lytA_1lytA_2_1,CP000936.1,38.583,127,72,5,3,123,98582,98962,1.36e-19,80.5,60.63,0,2
lytA_1lytA_2_1,CP000936.1,37.795,127,73,5,3,123,56932,57312,2.79e-19,79.3,60.63,0,1
lytA_1lytA_2_1,CP000936.1,35.714,140,80,7,11,140,983017,983436,1.04e-18,77.8,57.14,0,1
lytA_1lytA_2_1,CP000936.1,57.627,59,25,0,3,61,2208386,2208210,1.27e-16,72.0,77.97,0,-3
lytA_1lytA_2_1,CP000936.1,51.667,60,28,1,3,61,1432030,1431851,6.50e-16,69.7,73.33,0,-1
lytA_1lytA_2_1,CP000936.1,30.818,159,71,4,4,124,451827,452300,2.26e-15,68.2,46.54,0,3
lytA_1lytA_2_1,CP000936.1,46.835,79,35,2,1,72,452859,453095,1.15e-14,66.2,62.03,0,3
lytA_1lytA_2_1,CP000936.1,45.570,79,36,2,1,72,440204,440440,7.68e-14,63.9,60.76,0,2
lytA_1lytA_2_1,CP000936.1,33.333,135,80,7,1,125,982723,983127,6.67e-13,61.2,51.85,0,1
lytA_1lytA_2_1,CP000936.1,42.500,80,41,4,64,140,451827,452060,3.15e-11,56.2,63.75,0,3
lytA_1lytA_2_1,CP000936.1,34.615,130,72,6,15,138,717965,718333,3.31e-11,56.2,53.85,0,2
lytA_1lytA_2_1,CP000936.1,58.537,41,17,0,1,41,2208332,2208210,2.38e-10,53.9,82.93,0,-3
lytA_1lytA_2_1,CP000936.1,31.902,163,76,9,3,138,717989,718453,4.89e-10,52.8,49.08,0,2
lytA_1lytA_2_1,CP000936.1,41.538,65,34,2,1,61,57115,57309,1.71e-09,51.2,56.92,0,1
lytA_1lytA_2_1,CP000936.1,52.381,42,19,1,1,41,1431976,1431851,2.63e-09,50.8,73.81,0,-1
lytA_1lytA_2_1,CP000936.1,48.333,60,28,1,86,142,443479,443658,3.01e-09,50.8,58.33,0,1
lytA_1lytA_2_1,CP000936.1,40.000,65,35,2,1,61,98765,98959,3.07e-09,50.8,56.92,0,2
lytA_1lytA_2_1,CP000936.1,26.064,188,71,5,5,124,439586,440149,5.78e-09,49.7,36.70,0,2
lytA_1lytA_2_1,CP000936.1,30.252,119,73,6,11,123,982576,982920,2.44e-08,48.1,52.94,0,1
lytA_1lytA_2_1,CP000936.1,36.620,71,44,1,71,140,982330,982542,1.14e-07,46.2,57.75,0,1
lytA_1lytA_2_1,CP000936.1,29.825,114,72,5,29,137,1557306,1556974,6.51e-07,43.9,53.51,0,-2
lytA_1lytA_2_1,CP000936.1,39.130,69,37,3,55,121,1896523,1896326,5.67e-05,38.1,57.97,0,-1
lytA_1lytA_2_1,CP000936.1,31.884,69,44,2,60,125,960133,960339,3.24e-04,36.2,57.97,0,1
lytA_1lytA_2_1,CP000936.1,39.024,41,25,0,80,120,56923,57045,6.78e-04,35.0,68.29,0,1
lytA_1lytA_2_1,CP000936.1,37.209,43,27,0,80,122,98573,98701,0.001,34.7,67.44,0,2
lytA_1lytA_2_1,CP000936.1,25.000,60,41,1,80,139,1921002,1920835,0.026,30.4,56.67,0,-2
lytA_2lytA_1_1,CP000936.1,68.852,732,168,8,1,698,201209,203326,0.0,676,76.23,0,2
lytA_2lytA_1_1,CP000936.1,86.090,266,28,1,432,697,2197784,2197014,1.33e-135,437,88.35,0,-3
lytA_2lytA_1_1,CP000936.1,62.903,186,66,3,513,697,2132295,2131744,2.19e-64,229,73.12,0,-2
lytA_2lytA_1_1,CP000936.1,55.414,157,68,1,480,636,2132217,2131753,4.59e-49,183,71.97,0,-2
lytA_2lytA_1_1,CP000936.1,40.541,222,126,5,481,697,960145,960807,1.81e-45,172,56.31,0,1
lytA_2lytA_1_1,CP000936.1,46.766,201,87,5,510,697,439862,440443,2.48e-41,159,57.71,0,2
lytA_2lytA_1_1,CP000936.1,44.949,198,88,6,513,697,452529,453098,1.02e-39,154,58.08,0,3
lytA_2lytA_1_1,CP000936.1,43.229,192,75,8,480,644,439892,440446,3.92e-31,127,55.21,0,2
lytA_2lytA_1_1,CP000936.1,49.600,125,42,1,574,698,2208464,2208153,1.31e-28,119,62.40,0,-3
lytA_2lytA_1_1,CP000936.1,60.494,81,32,0,617,697,1432039,1431797,1.11e-25,110,76.54,0,-1
lytA_2lytA_1_1,CP000936.1,36.000,225,128,12,489,697,982762,983436,2.02e-25,109,52.89,0,1
lytA_2lytA_1_1,CP000936.1,50.485,103,48,2,534,636,2208464,2208165,2.33e-24,105,69.90,0,-3
lytA_2lytA_1_1,CP000936.1,64.103,78,24,3,480,556,1432030,1431806,6.26e-23,101,74.36,0,-1
lytA_2lytA_1_1,CP000936.1,56.962,79,34,0,481,559,2208443,2208207,9.13e-23,100,77.22,0,-3
lytA_2lytA_1_1,CP000936.1,49.524,105,50,2,492,596,2208470,2208165,1.68e-22,100,66.67,0,-3
lytA_2lytA_1_1,CP000936.1,40.769,130,71,5,557,680,56923,57312,1.35e-21,97.1,63.85,0,1
lytA_2lytA_1_1,CP000936.1,41.538,130,70,5,557,680,1921002,1920613,1.36e-21,97.1,64.62,0,-2
lytA_2lytA_1_1,CP000936.1,38.983,118,70,1,480,597,960454,960801,2.86e-21,95.9,57.63,0,1
lytA_2lytA_1_1,CP000936.1,42.188,128,68,5,559,680,98579,98962,8.12e-21,94.4,64.06,0,2
lytA_2lytA_1_1,CP000936.1,44.186,129,61,8,480,599,1920993,1920613,8.93e-21,94.4,62.79,0,-2
lytA_2lytA_1_1,CP000936.1,44.531,128,62,8,480,599,56932,57312,1.05e-20,94.4,64.06,0,1
lytA_2lytA_1_1,CP000936.1,43.411,129,62,8,480,599,98582,98962,1.06e-19,90.9,63.57,0,2
lytA_2lytA_1_1,CP000936.1,24.925,333,123,8,481,687,451827,452822,7.03e-19,88.2,35.14,0,3
lytA_2lytA_1_1,CP000936.1,37.500,200,93,12,512,696,717965,718513,1.09e-17,84.3,52.50,0,2
lytA_2lytA_1_1,CP000936.1,50.617,81,36,3,517,596,1432039,1431806,8.90e-17,81.3,65.43,0,-1
lytA_2lytA_1_1,CP000936.1,31.727,249,115,16,490,685,982396,983136,1.29e-16,80.9,45.78,0,1
lytA_2lytA_1_1,CP000936.1,50.617,81,36,3,557,636,1432039,1431806,1.51e-16,80.5,66.67,0,-1
lytA_2lytA_1_1,CP000936.1,32.927,164,90,4,536,681,451812,452297,1.76e-16,80.5,51.22,0,3
lytA_2lytA_1_1,CP000936.1,49.351,77,36,2,480,556,2208386,2208165,1.56e-14,73.9,66.23,0,-3
lytA_2lytA_1_1,CP000936.1,35.052,194,100,10,480,662,717989,718525,6.54e-14,72.0,52.58,0,2
lytA_2lytA_1_1,CP000936.1,33.668,199,110,9,489,674,1557231,1556662,5.90e-13,68.9,45.23,0,-2
lytA_2lytA_1_1,CP000936.1,71.429,35,10,0,663,697,443548,443652,5.79e-09,55.8,80.00,0,1
lytA_2lytA_1_1,CP000936.1,34.507,142,77,6,482,613,1557069,1556662,8.77e-09,55.5,47.18,0,-2
lytA_2lytA_1_1,CP000936.1,34.375,96,47,4,612,697,717965,718234,8.62e-07,48.9,50.00,0,2
lytA_2lytA_1_1,CP000936.1,43.284,67,36,2,632,696,1896523,1896323,2.66e-06,47.4,58.21,0,-1
lytA_2lytA_1_1,CP000936.1,30.631,111,68,5,590,694,1557297,1556974,1.12e-05,45.1,50.45,0,-2
lytA_2lytA_1_1,CP000936.1,43.478,69,34,3,612,678,1896523,1896326,3.94e-05,43.5,57.97,0,-1
lytA_2lytA_1_1,CP000936.1,33.824,68,44,1,628,694,982330,982533,3.77e-04,40.0,55.88,0,1
lytA_2lytA_1_1,CP000936.1,45.833,48,18,3,488,529,443512,443649,0.003,37.0,58.33,0,1
lytA_2lytA_1_1,CP000936.1,31.667,60,37,1,637,696,56923,57090,0.004,37.0,56.67,0,1
lytA_2lytA_1_1,CP000936.1,47.500,40,18,2,517,556,443533,443643,0.010,35.4,62.50,0,1
lytA_2lytA_1_1,CP000936.1,47.500,40,18,2,597,636,443533,443643,0.010,35.4,65.00,0,1
lytA_2lytA_1_1,CP000936.1,47.500,40,18,2,577,616,443533,443643,0.012,35.4,65.00,0,1
lytA_2lytA_1_1,CP000936.1,31.667,60,37,1,637,696,98573,98740,0.013,35.0,56.67,0,2
lytA_3lytB_2_1,CP000936.1,86.975,238,11,1,384,601,202613,203326,1.86e-134,430,89.08,0,2
lytA_3lytB_2_1,CP000936.1,87.558,217,27,0,384,600,2197664,2197014,1.75e-121,393,92.17,0,-3
lytA_3lytB_2_1,CP000936.1,62.222,180,66,2,422,600,2132280,2131744,6.25e-63,222,73.33,0,-2
lytA_3lytB_2_1,CP000936.1,54.487,156,69,1,384,539,2132214,2131753,2.01e-48,179,72.44,0,-2
lytA_3lytB_2_1,CP000936.1,39.908,218,110,3,384,600,960214,960807,8.57e-47,174,55.96,0,1
lytA_3lytB_2_1,CP000936.1,47.761,201,85,5,413,600,439862,440443,1.07e-41,159,56.72,0,2
lytA_3lytB_2_1,CP000936.1,47.744,266,106,3,1,252,201209,201949,6.39e-40,153,64.66,0,2
lytA_3lytB_2_1,CP000936.1,44.828,203,93,6,400,600,452541,453098,3.22e-39,151,57.14,0,3
lytA_3lytB_2_1,CP000936.1,49.600,125,42,1,477,601,2208464,2208153,3.41e-27,114,60.80,0,-3
lytA_3lytB_2_1,CP000936.1,61.728,81,31,0,520,600,1432039,1431797,3.41e-26,110,76.54,0,-1
lytA_3lytB_2_1,CP000936.1,50.427,117,50,3,384,492,452745,453095,4.06e-26,110,64.10,0,3
lytA_3lytB_2_1,CP000936.1,34.667,225,131,12,392,600,982762,983436,1.19e-24,106,52.89,0,1
lytA_3lytB_2_1,CP000936.1,49.573,117,51,4,384,492,440090,440440,2.62e-24,105,63.25,0,2
lytA_3lytB_2_1,CP000936.1,54.651,86,39,0,417,502,2208464,2208207,1.14e-23,103,72.09,0,-3
lytA_3lytB_2_1,CP000936.1,55.696,79,35,0,384,462,2208443,2208207,2.10e-21,95.9,72.15,0,-3
lytA_3lytB_2_1,CP000936.1,42.308,130,69,5,460,583,1921002,1920613,2.58e-21,95.5,63.85,0,-2
lytA_3lytB_2_1,CP000936.1,60.526,76,26,2,385,459,1432024,1431806,7.30e-21,94.0,75.00,0,-1
lytA_3lytB_2_1,CP000936.1,40.769,130,71,5,460,583,56923,57312,7.43e-21,94.0,63.08,0,1
lytA_3lytB_2_1,CP000936.1,50.000,88,44,0,395,482,2208470,2208207,7.49e-21,94.0,68.18,0,-3
lytA_3lytB_2_1,CP000936.1,39.583,144,78,6,460,597,98573,98995,3.20e-20,92.0,60.42,0,2
lytA_3lytB_2_1,CP000936.1,40.769,130,70,7,400,522,56923,57312,3.34e-20,92.0,64.62,0,1
lytA_3lytB_2_1,CP000936.1,39.231,130,72,6,400,522,1921002,1920613,5.86e-20,91.3,63.85,0,-2
lytA_3lytB_2_1,CP000936.1,39.231,130,72,6,400,522,98573,98962,3.91e-19,88.6,62.31,0,2
lytA_3lytB_2_1,CP000936.1,42.520,127,64,7,384,502,1920990,1920613,1.31e-18,87.0,59.84,0,-2
lytA_3lytB_2_1,CP000936.1,42.520,127,64,7,384,502,56935,57312,1.37e-18,86.7,59.84,0,1
lytA_3lytB_2_1,CP000936.1,42.520,127,64,7,384,502,98585,98962,6.30e-18,84.7,59.84,0,2
lytA_3lytB_2_1,CP000936.1,50.617,81,36,3,460,539,1432039,1431806,3.79e-17,82.0,66.67,0,-1
lytA_3lytB_2_1,CP000936.1,37.755,196,98,10,415,599,717965,718513,4.24e-17,82.0,51.53,0,2
lytA_3lytB_2_1,CP000936.1,37.000,200,91,11,396,580,717968,718507,9.75e-17,80.9,51.50,0,2
lytA_3lytB_2_1,CP000936.1,48.148,81,38,3,420,499,1432039,1431806,2.90e-16,79.3,66.67,0,-1
lytA_3lytB_2_1,CP000936.1,52.308,65,30,1,440,503,1432039,1431845,1.57e-15,77.0,70.77,0,-1
lytA_3lytB_2_1,CP000936.1,53.968,63,28,1,402,463,1432033,1431845,4.57e-15,75.5,66.67,0,-1
lytA_3lytB_2_1,CP000936.1,36.364,165,97,5,384,545,451827,452306,1.01e-14,74.3,49.09,0,3
lytA_3lytB_2_1,CP000936.1,35.897,195,95,10,384,565,717992,718525,1.65e-14,73.6,52.31,0,2
lytA_3lytB_2_1,CP000936.1,32.143,168,96,3,424,584,451827,452297,2.08e-14,73.2,48.21,0,3
lytA_3lytB_2_1,CP000936.1,31.220,205,119,13,392,583,982333,982920,1.14e-13,70.9,51.22,0,1
lytA_3lytB_2_1,CP000936.1,33.333,177,80,10,455,600,717965,718474,1.48e-11,63.9,48.02,0,2
lytA_3lytB_2_1,CP000936.1,33.939,165,91,8,432,588,1557231,1556767,2.23e-11,63.5,48.48,0,-2
lytA_3lytB_2_1,CP000936.1,71.429,35,10,0,566,600,443548,443652,5.18e-09,55.8,82.86,0,1
lytA_3lytB_2_1,CP000936.1,44.776,67,35,2,535,599,1896523,1896323,3.22e-07,50.1,58.21,0,-1
lytA_3lytB_2_1,CP000936.1,45.614,57,27,3,384,439,1431967,1431806,7.21e-07,48.9,61.40,0,-1
lytA_3lytB_2_1,CP000936.1,30.631,111,68,5,493,597,1557297,1556974,4.11e-06,46.2,52.25,0,-2
lytA_3lytB_2_1,CP000936.1,44.928,69,33,3,515,581,1896523,1896326,7.50e-06,45.4,57.97,0,-1
lytA_3lytB_2_1,CP000936.1,33.333,69,43,2,520,585,960133,960339,9.88e-05,41.6,53.62,0,1
lytA_3lytB_2_1,CP000936.1,51.282,39,19,0,218,256,202154,202270,1.55e-04,41.2,74.36,0,2
lytA_3lytB_2_1,CP000936.1,29.245,106,63,4,499,597,982231,982533,0.002,37.7,50.00,0,1
lytA_3lytB_2_1,CP000936.1,44.898,49,22,3,391,439,443512,443643,0.004,36.6,59.18,0,1
lytA_3lytB_2_1,CP000936.1,47.500,40,18,2,500,539,443533,443643,0.010,35.4,62.50,0,1
lytA_3lytB_2_1,CP000936.1,31.250,64,39,2,540,598,98573,98764,0.014,34.7,57.81,0,2
lytA_3lytB_2_1,CP000936.1,46.154,39,15,2,480,512,443533,443649,0.020,34.3,61.54,0,1
lytA_3lytB_2_1,CP000936.1,43.590,39,16,2,460,492,443533,443649,0.042,33.1,61.54,0,1
lytB_2_1,CP000936.1,58.974,156,62,2,353,506,718046,718513,4.23e-51,184,75.64,0,2
lytB_2_1,CP000936.1,61.719,128,47,1,369,496,717983,718360,8.39e-44,163,78.91,0,2
lytB_2_1,CP000936.1,39.487,195,75,3,348,499,1557336,1556752,1.62e-36,141,54.87,0,-2
lytB_2_1,CP000936.1,38.854,157,84,5,357,504,982255,982716,2.71e-27,113,58.60,0,1
lytB_2_1,CP000936.1,49.558,113,52,3,396,504,1557309,1556974,4.92e-26,109,69.03,0,-2
lytB_2_1,CP000936.1,40.523,153,63,5,353,496,982672,983073,4.80e-24,103,56.86,0,1
lytB_2_1,CP000936.1,35.762,151,71,4,365,507,983038,983436,1.11e-19,89.7,54.30,0,1
lytB_2_1,CP000936.1,36.416,173,81,12,352,507,2132226,2131744,1.46e-13,70.1,52.02,0,-2
lytB_2_1,CP000936.1,36.158,177,80,15,352,509,2197496,2197008,4.84e-12,65.1,55.93,0,-3
lytB_2_1,CP000936.1,38.636,88,46,3,426,505,982222,982485,4.83e-11,62.0,61.36,0,1
lytB_2_1,CP000936.1,32.484,157,85,10,362,507,960367,960807,2.75e-10,59.3,52.23,0,1
lytB_2_1,CP000936.1,33.898,177,80,13,352,507,202841,203323,2.32e-09,56.6,51.41,0,2
lytB_2_1,CP000936.1,44.928,69,32,2,442,506,1896523,1896323,5.93e-08,52.0,53.62,0,-1
lytB_2_1,CP000936.1,37.143,140,69,11,382,509,440051,440449,5.93e-08,52.0,55.00,0,2
lytB_2_1,CP000936.1,43.243,74,34,5,440,509,1432000,1431791,4.26e-06,45.8,63.51,0,-1
lytB_2_1,CP000936.1,30.000,130,63,7,347,450,452718,453101,0.005,35.8,47.69,0,3
lytB_2lytA_2_1,CP000936.1,83.702,724,93,5,1,722,2199110,2197008,0.0,833,89.23,0,-3
lytB_2lytA_2_1,CP000936.1,81.915,282,24,3,466,720,202478,203323,3.66e-142,457,83.69,0,2
lytB_2lytA_2_1,CP000936.1,61.702,188,69,3,536,722,2132295,2131738,1.32e-66,236,76.06,0,-2
lytB_2lytA_2_1,CP000936.1,55.063,158,69,1,503,660,2132217,2131750,2.02e-51,191,75.32,0,-2
lytB_2lytA_2_1,CP000936.1,37.615,218,132,2,493,709,960181,960825,2.19e-44,169,56.42,0,1
lytB_2lytA_2_1,CP000936.1,47.291,203,87,5,533,722,439862,440449,4.57e-40,155,56.65,0,2
lytB_2lytA_2_1,CP000936.1,46.277,188,76,5,560,722,452541,453104,1.03e-37,148,57.45,0,3
lytB_2lytA_2_1,CP000936.1,41.096,219,96,7,475,667,452466,453101,3.79e-36,143,52.97,0,3
lytB_2lytA_2_1,CP000936.1,41.627,209,89,7,466,643,439775,440395,8.90e-33,133,51.20,0,2
lytB_2lytA_2_1,CP000936.1,34.118,255,150,13,484,720,982672,983436,2.75e-29,122,53.33,0,1
lytB_2lytA_2_1,CP000936.1,49.194,124,42,1,597,720,2208464,2208156,3.45e-27,115,61.29,0,-3
lytB_2lytA_2_1,CP000936.1,61.446,83,32,0,640,722,1432039,1431791,8.87e-26,110,74.70,0,-1
lytB_2lytA_2_1,CP000936.1,67.606,71,22,1,494,563,1432057,1431845,2.85e-24,105,77.46,0,-1
lytB_2lytA_2_1,CP000936.1,51.685,89,43,0,515,603,2208470,2208204,3.67e-23,102,70.79,0,-3
lytB_2lytA_2_1,CP000936.1,45.918,98,53,0,486,583,2208497,2208204,3.15e-22,99.4,65.31,0,-3
lytB_2lytA_2_1,CP000936.1,31.452,248,117,15,513,708,982396,983136,1.03e-19,90.9,47.98,0,1
lytB_2lytA_2_1,CP000936.1,38.462,130,74,5,580,703,56923,57312,4.89e-18,85.5,60.00,0,1
lytB_2lytA_2_1,CP000936.1,41.221,131,68,8,500,622,1921002,1920613,5.32e-18,85.5,61.83,0,-2
lytB_2lytA_2_1,CP000936.1,60.000,65,25,1,540,603,1432039,1431845,5.65e-18,85.5,72.31,0,-1
lytB_2lytA_2_1,CP000936.1,38.462,130,74,5,580,703,1921002,1920613,5.84e-18,85.5,62.31,0,-2
lytB_2lytA_2_1,CP000936.1,35.211,213,98,12,516,719,717968,718513,7.54e-18,85.1,51.17,0,2
lytB_2lytA_2_1,CP000936.1,41.406,128,66,8,503,622,56932,57312,1.11e-17,84.3,62.50,0,1
lytB_2lytA_2_1,CP000936.1,51.852,81,35,2,563,642,1432030,1431797,2.19e-17,83.6,65.43,0,-1
lytB_2lytA_2_1,CP000936.1,39.231,130,73,5,580,703,98573,98962,3.02e-17,83.2,60.00,0,2
lytB_2lytA_2_1,CP000936.1,40.625,128,67,8,503,622,98582,98962,1.40e-16,80.9,62.50,0,2
lytB_2lytA_2_1,CP000936.1,36.196,163,80,7,504,645,451827,452306,1.26e-13,71.2,49.69,0,3
lytB_2lytA_2_1,CP000936.1,54.545,66,29,1,579,644,451812,452006,2.72e-13,70.1,68.18,0,3
lytB_2lytA_2_1,CP000936.1,72.973,37,10,0,686,722,443548,443658,8.33e-10,58.9,81.08,0,1
lytB_2lytA_2_1,CP000936.1,24.746,295,134,11,503,710,451941,452822,4.09e-09,56.6,38.31,0,3
lytB_2lytA_2_1,CP000936.1,37.374,99,39,4,624,720,451827,452060,5.59e-08,52.8,51.52,0,3
lytB_2lytA_2_1,CP000936.1,44.776,67,35,2,655,719,1896523,1896323,2.25e-06,47.4,58.21,0,-1
lytB_2lytA_2_1,CP000936.1,31.532,111,67,5,613,717,1557297,1556974,2.83e-06,47.4,51.35,0,-2
lytB_2lytA_2_1,CP000936.1,33.824,68,44,1,651,717,982330,982533,1.73e-04,41.2,55.88,0,1
lytB_2lytA_2_1,CP000936.1,44.898,49,25,2,635,681,1896523,1896377,3.21e-04,40.4,63.27,0,-1
lytB_2lytA_2_1,CP000936.1,51.515,33,14,1,511,543,443512,443604,0.006,36.2,63.64,0,1
lytB_2lytA_2_1,CP000936.1,46.154,39,15,2,560,592,443533,443649,0.019,34.7,61.54,0,1
macB_1,CP000936.1,99.533,214,1,0,1,214,186793,187434,1.37e-127,393,100.00,0,1
macB_1,CP000936.1,41.429,210,119,3,1,209,733309,733929,7.80e-42,147,63.81,0,1
macB_1,CP000936.1,37.500,216,131,1,1,212,818499,819146,4.87e-41,145,61.57,0,3
macB_1,CP000936.1,39.048,210,123,4,1,209,1933148,1933765,1.88e-40,143,62.86,0,2
macB_1,CP000936.1,37.619,210,127,2,1,209,1963213,1962593,6.47e-39,139,63.33,0,-1
macB_1,CP000936.1,35.204,196,127,0,17,212,941716,942303,2.83e-36,131,64.29,0,1
macB_1,CP000936.1,38.889,198,119,1,16,213,1364909,1364322,1.54e-35,129,60.61,0,-3
macB_1,CP000936.1,38.785,214,119,6,2,209,1625045,1624422,4.84e-34,124,62.15,0,-3
macB_1,CP000936.1,36.111,216,135,3,1,213,1456650,1456003,4.46e-32,119,59.72,0,-2
macB_1,CP000936.1,33.488,215,140,3,1,213,793590,794231,1.30e-31,117,58.14,0,3
macB_1,CP000936.1,34.579,214,136,4,1,212,853867,854502,6.46e-31,115,57.94,0,1
macB_1,CP000936.1,34.579,214,136,3,2,213,1256979,1257614,7.45e-29,110,57.01,0,3
macB_1,CP000936.1,34.914,232,130,4,1,213,744584,743895,2.83e-28,108,54.74,0,-3
macB_1,CP000936.1,34.884,215,137,3,1,213,651705,651064,2.27e-27,105,56.28,0,-2
macB_1,CP000936.1,34.884,215,135,4,1,212,505819,505181,1.18e-25,100,60.93,0,-1
macB_1,CP000936.1,33.168,202,124,5,19,212,231004,231600,3.78e-25,99.4,61.39,0,1
macB_1,CP000936.1,32.258,217,130,5,1,213,641633,642244,5.87e-25,98.6,53.92,0,2
macB_1,CP000936.1,30.808,198,131,2,1,195,870386,870970,1.02e-24,97.8,58.59,0,2
macB_1,CP000936.1,45.385,130,70,1,83,211,1343480,1343091,1.42e-24,97.4,62.31,0,-3
macB_1,CP000936.1,35.349,215,119,6,1,207,1488543,1487935,1.91e-24,97.1,53.02,0,-2
macB_1,CP000936.1,34.000,200,125,3,1,197,1839205,1838618,9.45e-24,95.1,54.50,0,-1
macB_1,CP000936.1,36.683,199,116,5,1,196,1808357,1807782,2.49e-22,91.3,53.27,0,-3
macB_1,CP000936.1,34.171,199,121,5,1,196,1908843,1909418,2.52e-21,88.2,55.78,0,3
macB_1,CP000936.1,31.527,203,121,4,1,196,1618405,1618980,1.50e-20,85.9,53.20,0,1
macB_1,CP000936.1,33.838,198,122,4,2,196,1563216,1562641,1.80e-20,85.9,54.55,0,-2
macB_1,CP000936.1,32.000,200,125,6,1,196,1409399,1408821,3.72e-20,84.7,57.00,0,-3
macB_1,CP000936.1,34.783,207,114,8,16,212,1193665,1193078,4.04e-19,81.6,58.45,0,-1
macB_1,CP000936.1,34.595,185,111,7,17,195,2224741,2224199,4.24e-19,81.6,58.38,0,-1
macB_1,CP000936.1,29.864,221,136,7,2,213,588896,588264,2.27e-18,79.7,55.20,0,-3
macB_1,CP000936.1,28.000,200,132,4,1,196,545882,546457,1.24e-17,77.4,57.00,0,2
macB_1,CP000936.1,29.493,217,143,5,2,213,1845917,1846552,2.16e-17,76.6,52.07,0,2
macB_1,CP000936.1,25.974,231,141,6,1,206,1102657,1103334,3.25e-17,76.3,50.65,0,1
macB_1,CP000936.1,29.592,196,131,4,2,196,303758,303189,2.30e-16,73.9,55.10,0,-3
macB_1,CP000936.1,30.435,207,130,6,13,213,121547,122143,2.37e-16,73.6,54.59,0,2
macB_1,CP000936.1,33.333,210,106,7,1,195,218866,219438,2.46e-16,73.6,49.05,0,1
macB_1,CP000936.1,33.168,202,119,8,19,213,2225547,2224969,5.94e-16,72.4,55.94,0,-2
macB_1,CP000936.1,28.261,230,144,7,1,213,1066199,1066876,6.66e-16,72.4,50.87,0,2
macB_1,CP000936.1,31.308,214,131,9,1,201,1861516,1860884,2.73e-15,70.5,54.21,0,-1
macB_1,CP000936.1,25.581,215,148,5,1,213,1688906,1688292,3.00e-15,70.5,50.70,0,-3
macB_1,CP000936.1,29.469,207,131,8,17,213,545063,545668,4.35e-15,70.1,55.07,0,2
macB_1,CP000936.1,25.217,230,152,4,1,213,789932,790612,1.02e-14,68.9,46.52,0,2
macB_1,CP000936.1,26.230,183,130,3,19,200,790750,791286,1.38e-14,68.6,54.10,0,1
macB_1,CP000936.1,29.439,214,141,5,6,213,1046643,1047272,1.40e-14,68.6,52.34,0,3
macB_1,CP000936.1,28.571,217,136,8,1,206,1415905,1415279,4.33e-14,67.0,50.69,0,-1
macB_1,CP000936.1,30.846,201,120,7,17,206,2081260,2081838,5.85e-14,66.6,49.25,0,1
macB_1,CP000936.1,26.484,219,139,8,1,213,1979822,1979214,2.09e-13,65.1,52.51,0,-3
macB_1,CP000936.1,29.108,213,130,9,5,205,1416664,1416053,1.01e-12,63.2,49.30,0,-1
macB_1,CP000936.1,25.510,196,131,4,1,195,1684991,1685536,1.15e-12,62.8,49.49,0,2
macB_1,CP000936.1,25.114,219,151,6,2,213,2069048,2068410,1.30e-12,62.8,51.14,0,-3
macB_1,CP000936.1,24.312,218,140,6,1,196,807036,807680,4.72e-12,61.2,48.62,0,3
macB_1,CP000936.1,26.761,213,133,8,1,209,1298079,1298660,1.38e-11,59.7,50.70,0,3
macB_1,CP000936.1,30.939,181,86,7,30,195,1365544,1365074,1.77e-11,59.3,49.72,0,-1
macB_1,CP000936.1,21.990,191,130,5,16,197,2174793,2174251,1.77e-10,56.6,47.64,0,-2
macB_1,CP000936.1,27.311,238,123,9,4,209,1541438,1540779,1.98e-10,56.2,46.64,0,-3
macB_1,CP000936.1,26.728,217,135,6,1,213,1540508,1539918,3.29e-10,55.8,45.16,0,-3
macB_1,CP000936.1,25.980,204,137,7,17,213,1375312,1374722,1.34e-09,53.9,48.53,0,-1
macB_1,CP000936.1,26.866,201,131,6,19,212,1899606,1899031,1.62e-08,50.4,46.77,0,-2
macB_1,CP000936.1,33.721,86,46,2,136,213,1338560,1338312,3.72e-08,49.7,55.81,0,-3
macB_1,CP000936.1,25.980,204,140,5,14,212,1373568,1372975,5.65e-08,48.9,44.12,0,-2
macB_1,CP000936.1,22.831,219,130,7,14,213,2066459,2065863,5.91e-08,48.9,44.75,0,-3
macB_1,CP000936.1,24.883,213,113,10,13,212,1103662,1104198,3.77e-07,46.6,47.42,0,1
macB_1,CP000936.1,34.737,95,59,2,121,212,268373,268657,5.35e-07,46.2,51.58,0,2
macB_1,CP000936.1,25.000,184,103,7,20,197,808053,808517,2.47e-05,40.8,44.57,0,3
macB_1,CP000936.1,25.352,213,128,10,17,210,1819094,1818492,5.79e-05,40.0,47.42,0,-3
macB_1,CP000936.1,35.417,48,29,1,2,47,1899813,1899670,1.25e-04,38.9,66.67,0,-2
macB_1,CP000936.1,20.707,198,139,5,1,195,754400,754948,2.79e-04,37.7,43.94,0,2
macB_1,CP000936.1,34.884,43,28,0,2,44,1997812,1997684,0.003,34.7,65.12,0,-1
macB_1,CP000936.1,51.724,29,14,0,17,45,268832,268918,0.004,34.3,68.97,0,2
macB_1,CP000936.1,20.354,226,124,6,1,210,1299018,1299575,0.005,33.9,40.71,0,3
menE_1,CP000936.1,26.606,218,144,7,279,480,2178886,2178233,3.44e-11,62.4,46.33,0,-1
menH_1,CP000936.1,95.146,206,10,0,1,206,717043,717660,6.86e-109,339,98.06,0,1
metG_1_1,CP000936.1,26.667,495,329,13,11,496,820615,822024,1.08e-52,190,48.48,0,1
metG_1_1,CP000936.1,31.788,151,82,6,10,150,316368,316787,8.35e-11,61.2,43.71,0,3
