btuD_8_1,CP089948.1,29.570,186,109,7,21,202,729529,730032,7.59e-07,47.8,43.55,0,1
btuD_8_1,CP089948.1,23.858,197,122,5,29,207,1821290,1820730,8.82e-07,47.4,44.16,0,-1
btuD_8_1,CP089948.1,32.911,79,53,0,123,201,1360245,1360481,1.14e-06,47.4,46.84,0,3
btuD_8_1,CP089948.1,22.414,232,142,9,14,223,1436642,1435995,2.84e-05,42.7,44.40,0,-1
btuD_8_1,CP089948.1,44.898,49,23,2,5,51,1358186,1358326,9.21e-05,41.2,67.35,0,2
btuD_8_1,CP089948.1,22.599,177,117,5,15,186,1044068,1044553,2.02e-04,40.0,41.24,0,2
btuD_8_1,CP089948.1,30.435,69,47,1,18,86,1821473,1821270,5.53e-04,38.9,57.97,0,-1
btuD_8_1,AE005672.3,90.508,295,28,0,1,295,1907069,1906185,6.54e-174,530,95.59,0,-1
btuD_8_1,AE005672.3,32.719,217,138,4,1,212,665870,666511,5.11e-29,114,52.07,0,2
btuD_8_1,AE005672.3,29.075,227,145,4,2,215,674794,674123,5.14e-27,108,53.74,0,-2
btuD_8_1,AE005672.3,25.984,254,169,8,3,243,1313988,1313245,7.87e-24,99.0,54.72,0,-3
btuD_8_1,AE005672.3,27.027,222,150,3,2,212,773857,774519,1.04e-23,98.6,50.90,0,1
btuD_8_1,AE005672.3,27.477,222,147,6,3,212,1769697,1769038,2.73e-22,94.4,55.41,0,-3
btuD_8_1,AE005672.3,31.933,238,134,7,1,212,711157,711864,3.11e-22,94.4,49.16,0,1
btuD_8_1,AE005672.3,29.384,211,143,3,3,207,1304604,1303972,6.34e-22,93.2,50.24,0,-3
btuD_8_1,AE005672.3,28.044,271,181,9,3,264,1621814,1621017,6.59e-22,93.2,50.92,0,-1
btuD_8_1,AE005672.3,30.594,219,136,4,5,211,711933,712577,6.59e-22,93.2,52.05,0,3
btuD_8_1,AE005672.3,29.661,236,127,5,3,212,1376343,1375675,6.90e-22,93.2,47.03,0,-3
btuD_8_1,AE005672.3,27.928,222,144,4,4,212,1173681,1174337,9.15e-22,92.8,49.55,0,3
btuD_8_1,AE005672.3,29.268,205,135,4,14,209,1263956,1263345,2.23e-21,91.7,55.12,0,-1
btuD_8_1,AE005672.3,25.676,222,154,2,1,211,577175,576510,2.54e-21,91.7,47.30,0,-1
btuD_8_1,AE005672.3,28.708,209,145,3,1,208,1617835,1618452,8.75e-21,90.1,49.76,0,1
btuD_8_1,AE005672.3,27.869,244,157,7,17,248,600176,600886,1.08e-20,89.7,49.59,0,2
btuD_8_1,AE005672.3,28.910,211,139,4,4,206,997562,998185,1.76e-19,86.3,49.76,0,2
btuD_8_1,AE005672.3,28.095,210,137,6,17,214,739762,740385,3.05e-19,85.5,53.33,0,1
btuD_8_1,AE005672.3,27.273,220,153,4,3,215,1736966,1736307,7.67e-19,84.3,52.27,0,-1
btuD_8_1,AE005672.3,24.545,220,155,4,1,209,714816,715475,1.45e-18,83.6,48.64,0,3
btuD_8_1,AE005672.3,24.545,220,160,3,3,216,502668,503327,1.51e-18,83.2,50.00,0,3
btuD_8_1,AE005672.3,26.250,240,142,7,1,218,1357142,1357822,5.42e-18,81.6,50.00,0,2
btuD_8_1,AE005672.3,24.681,235,144,5,3,209,1007581,1008270,8.08e-18,81.3,52.34,0,1
btuD_8_1,AE005672.3,29.302,215,134,6,1,201,2089835,2089203,9.73e-18,80.9,46.05,0,-1
btuD_8_1,AE005672.3,30.556,216,119,6,19,212,2139470,2138850,4.50e-17,79.0,47.69,0,-1
btuD_8_1,AE005672.3,28.846,208,127,5,15,207,1278147,1277542,8.77e-17,78.2,51.44,0,-3
btuD_8_1,AE005672.3,27.273,220,142,8,1,206,1554516,1553869,1.03e-16,77.8,50.91,0,-3
btuD_8_1,AE005672.3,26.316,228,140,6,1,206,864707,865372,1.65e-16,77.4,49.56,0,2
btuD_8_1,AE005672.3,26.613,248,163,6,1,233,1776405,1777136,2.19e-16,77.0,48.39,0,3
btuD_8_1,AE005672.3,25.359,209,141,3,2,199,1409956,1409342,2.32e-16,76.6,49.28,0,-2
btuD_8_1,AE005672.3,25.000,212,149,5,1,204,213478,212849,5.04e-16,75.9,49.06,0,-2
btuD_8_1,AE005672.3,26.316,228,153,6,2,218,464787,465458,7.29e-16,75.5,51.75,0,3
btuD_8_1,AE005672.3,28.505,214,134,7,3,203,1547867,1548490,1.05e-15,74.7,50.93,0,2
btuD_8_1,AE005672.3,30.594,219,117,9,19,212,463971,464597,2.47e-15,73.6,48.86,0,3
btuD_8_1,AE005672.3,26.291,213,134,4,1,201,2119147,2118542,4.06e-15,73.2,49.77,0,-2
btuD_8_1,AE005672.3,29.717,212,133,6,15,212,976477,977106,1.34e-14,71.6,47.64,0,1
btuD_8_1,AE005672.3,26.341,205,137,6,18,211,1749142,1748537,5.32e-14,69.7,50.24,0,-2
btuD_8_1,AE005672.3,26.695,236,128,7,3,207,1320430,1319765,8.49e-14,68.9,45.76,0,-2
btuD_8_1,AE005672.3,28.444,225,133,7,3,207,1279945,1279295,1.06e-13,68.9,50.22,0,-2
btuD_8_1,AE005672.3,26.887,212,130,7,13,207,1981250,1980639,2.07e-13,67.8,50.00,0,-1
btuD_8_1,AE005672.3,23.506,251,145,7,1,218,813521,814231,2.46e-13,67.8,46.22,0,2
btuD_8_1,AE005672.3,26.263,198,133,4,22,207,792688,793278,2.92e-13,67.4,48.48,0,1
btuD_8_1,AE005672.3,26.667,225,143,8,3,211,113238,113894,3.03e-13,67.4,52.44,0,3
btuD_8_1,AE005672.3,27.461,193,131,4,3,186,1890563,1889985,3.54e-13,67.4,49.74,0,-1
btuD_8_1,AE005672.3,25.714,210,148,5,1,202,1486265,1485636,3.64e-13,67.0,48.57,0,-1
btuD_8_1,AE005672.3,25.991,227,143,7,1,206,1996113,1996781,6.30e-13,66.6,47.14,0,3
btuD_8_1,AE005672.3,23.318,223,158,3,2,212,424733,424068,3.94e-12,63.9,49.33,0,-1
btuD_8_1,AE005672.3,24.121,199,120,3,18,206,905298,905831,4.56e-12,63.9,44.72,0,3
btuD_8_1,AE005672.3,27.000,200,126,7,1,186,1860537,1861118,4.60e-12,63.9,50.50,0,3
btuD_8_1,AE005672.3,26.108,203,136,5,15,207,1857296,1857892,1.22e-11,62.4,47.29,0,2
btuD_8_1,AE005672.3,23.214,224,141,8,4,207,1353608,1354246,1.23e-11,62.4,49.55,0,2
btuD_8_1,AE005672.3,26.794,209,137,5,3,206,1463558,1462965,1.42e-11,62.4,49.28,0,-1
btuD_8_1,AE005672.3,48.780,82,36,3,1,82,1464503,1464276,2.49e-11,61.6,59.76,0,-1
btuD_8_1,AE005672.3,25.248,202,102,6,1,161,728243,728824,3.04e-11,61.2,44.06,0,2
btuD_8_1,AE005672.3,23.894,226,140,7,2,196,2148830,2149504,3.48e-11,61.2,44.25,0,2
btuD_8_1,AE005672.3,26.066,211,138,7,15,211,1983796,1983176,3.85e-11,60.8,48.82,0,-2
btuD_8_1,AE005672.3,25.123,203,123,5,3,186,658550,659128,4.14e-11,60.8,47.78,0,2
btuD_8_1,AE005672.3,23.502,217,157,6,1,211,567092,567733,3.40e-10,58.2,49.77,0,2
btuD_8_1,AE005672.3,24.554,224,120,8,17,207,1321159,1320536,4.22e-10,57.8,43.30,0,-2
btuD_8_1,AE005672.3,21.951,205,110,4,1,163,1042800,1043390,7.64e-10,57.0,43.90,0,3
btuD_8_1,AE005672.3,28.934,197,111,8,16,201,1216406,1216942,8.07e-10,57.0,50.25,0,2
btuD_8_1,AE005672.3,30.769,104,66,1,109,206,685879,686190,3.35e-08,52.0,50.96,0,1
btuD_8_1,AE005672.3,26.291,213,132,7,3,207,2149787,2150374,3.83e-08,51.6,46.95,0,2
btuD_8_1,AE005672.3,29.762,84,55,2,124,207,1234948,1234709,4.42e-08,51.6,57.14,0,-2
btuD_8_1,AE005672.3,25.444,169,116,4,33,196,686350,686841,1.64e-07,49.7,46.75,0,1
btuD_8_1,AE005672.3,23.469,196,122,5,3,191,1217300,1217824,2.10e-07,49.3,45.92,0,2
btuD_8_1,AE005672.3,28.652,178,94,7,7,163,136183,136680,5.92e-07,48.1,48.31,0,1
btuD_8_1,AE005672.3,29.570,186,109,7,21,202,729269,729772,7.59e-07,47.8,43.55,0,2
btuD_8_1,AE005672.3,23.858,197,122,5,29,207,1828481,1827921,8.82e-07,47.4,44.16,0,-1
btuD_8_1,AE005672.3,32.911,79,53,0,123,201,1359981,1360217,1.14e-06,47.4,46.84,0,3
btuD_8_1,AE005672.3,22.414,232,142,9,14,223,1436378,1435731,2.84e-05,42.7,44.40,0,-1
btuD_8_1,AE005672.3,44.898,49,23,2,5,51,1357922,1358062,9.21e-05,41.2,67.35,0,2
btuD_8_1,AE005672.3,22.599,177,117,5,15,186,1043808,1044293,2.02e-04,40.0,41.24,0,3
btuD_8_1,AE005672.3,30.435,69,47,1,18,86,1828664,1828461,5.53e-04,38.9,57.97,0,-1
capD_1,CP089948.1,84.830,323,49,0,15,337,333182,334150,0.0,577,92.26,0,2
capD_1,CP089948.1,40.201,199,112,3,83,277,106038,106625,4.66e-36,136,56.78,0,3
capD_1,AE005672.3,84.830,323,49,0,15,337,332923,333891,0.0,577,92.26,0,1
capD_1,AE005672.3,40.201,199,112,3,83,277,105778,106365,4.66e-36,136,56.78,0,1
ccpA_2ccpA_1_1,CP089948.1,99.388,327,2,0,21,347,1725756,1724776,0.0,645,99.39,0,-3
ccpA_2ccpA_1_1,CP089948.1,28.231,294,192,9,24,308,1896109,1895258,2.27e-20,90.1,47.62,0,-2
ccpA_2ccpA_1_1,CP089948.1,24.451,319,217,7,23,333,1629071,1629979,9.51e-18,82.0,47.34,0,2
ccpA_2ccpA_1_1,CP089948.1,25.909,220,149,5,24,230,2018154,2018810,4.32e-16,77.0,48.64,0,3
ccpA_2ccpA_1_1,CP089948.1,25.588,340,208,11,26,345,1709092,1708148,1.46e-15,75.5,42.94,0,-2
ccpA_2ccpA_1_1,CP089948.1,26.351,296,193,10,26,307,1754714,1755568,4.64e-11,61.6,42.57,0,2
ccpA_2ccpA_1_1,AE005672.3,99.388,327,2,0,21,347,1732947,1731967,0.0,645,99.39,0,-3
ccpA_2ccpA_1_1,AE005672.3,28.231,294,192,9,24,308,1903300,1902449,2.27e-20,90.1,47.62,0,-2
ccpA_2ccpA_1_1,AE005672.3,24.451,319,217,7,23,333,1628806,1629714,9.51e-18,82.0,47.34,0,1
ccpA_2ccpA_1_1,AE005672.3,25.909,220,149,5,24,230,2025343,2025999,4.32e-16,77.0,48.64,0,1
ccpA_2ccpA_1_1,AE005672.3,25.588,340,208,11,26,345,1716283,1715339,1.46e-15,75.5,42.94,0,-2
ccpA_2ccpA_1_1,AE005672.3,26.351,296,193,10,26,307,1761906,1762760,4.64e-11,61.6,42.57,0,3
celB_1,CP089948.1,29.870,462,282,10,1,451,452389,453681,1.70e-52,187,51.95,0,1
celB_1,CP089948.1,28.062,449,287,7,6,447,1920694,1921953,4.59e-44,163,48.55,0,1
celB_1,CP089948.1,28.942,463,270,14,4,447,218874,220142,2.27e-42,158,50.97,0,3
celB_1,CP089948.1,27.434,452,273,14,18,447,282366,283622,7.63e-41,153,49.34,0,3
celB_1,CP089948.1,25.383,457,289,13,5,450,457623,458870,1.20e-30,123,45.73,0,3
celB_1,CP089948.1,25.221,452,278,16,10,447,1124712,1123495,2.97e-28,115,45.58,0,-3
celB_1,AE005672.3,29.870,462,282,10,1,451,452130,453422,1.70e-52,187,51.95,0,3
celB_1,AE005672.3,28.062,449,287,7,6,447,1927885,1929144,4.59e-44,163,48.55,0,1
celB_1,AE005672.3,28.942,463,270,14,4,447,218614,219882,2.27e-42,158,50.97,0,1
celB_1,AE005672.3,27.434,452,273,14,18,447,282107,283363,7.63e-41,153,49.34,0,2
celB_1,AE005672.3,25.383,457,289,13,5,450,457364,458611,1.20e-30,123,45.73,0,2
celB_1,AE005672.3,25.221,452,278,16,10,447,1124451,1123234,2.97e-28,115,45.58,0,-3
coaBC_1_1,CP089948.1,100.000,186,0,0,1,186,160644,161201,1.63e-121,375,100.00,0,3
coaBC_1_1,CP089948.1,30.986,142,91,4,5,139,1164588,1165013,1.40e-16,74.3,57.75,0,3
coaBC_1_1,AE005672.3,100.000,186,0,0,1,186,160384,160941,1.63e-121,375,100.00,0,1
coaBC_1_1,AE005672.3,30.986,142,91,4,5,139,1164325,1164750,1.40e-16,74.3,57.75,0,1
cpsB_1,CP089948.1,97.131,244,7,0,1,244,321783,322514,3.49e-160,488,98.36,0,3
cpsB_1,AE005672.3,97.131,244,7,0,1,244,321524,322255,3.49e-160,488,98.36,0,2
cpsB_1cpsBcpsB_2_1,CP089948.1,88.525,244,28,0,1,244,321783,322514,5.12e-139,428,94.26,0,3
cpsB_1cpsBcpsB_2_1,AE005672.3,88.525,244,28,0,1,244,321524,322255,5.12e-139,428,94.26,0,2
cpsB_2cpsB_1,CP089948.1,95.902,244,10,0,1,244,321783,322514,9.73e-159,484,98.36,0,3
cpsB_2cpsB_1,AE005672.3,95.902,244,10,0,1,244,321524,322255,9.73e-159,484,98.36,0,2
cpsD_1,CP089948.1,80.617,227,44,0,1,227,323225,323905,4.52e-123,381,87.67,0,2
cpsD_1,AE005672.3,80.617,227,44,0,1,227,322966,323646,4.52e-123,381,87.67,0,1
cpsD_2,CP089948.1,80.973,226,43,0,1,226,323225,323902,1.95e-125,388,91.15,0,2
cpsD_2,AE005672.3,80.973,226,43,0,1,226,322966,323643,1.95e-125,388,91.15,0,1
cpsD_3,CP089948.1,80.973,226,43,0,1,226,323225,323902,5.55e-126,390,92.04,0,2
cpsD_3,AE005672.3,80.973,226,43,0,1,226,322966,323643,5.55e-126,390,92.04,0,1
cysA_1_1,CP089948.1,48.341,211,101,2,3,205,1883369,1882737,2.25e-57,192,69.19,0,-1
cysA_1_1,CP089948.1,44.811,212,109,2,3,206,658813,659448,2.33e-55,186,70.28,0,1
cysA_1_1,CP089948.1,41.748,206,111,3,3,200,1853355,1853969,1.62e-50,172,69.42,0,3
cysA_1_1,CP089948.1,40.845,213,114,3,1,202,113495,114130,7.35e-43,150,62.44,0,2
cysA_1_1,CP089948.1,37.089,213,116,5,3,198,739971,740606,4.82e-34,125,57.28,0,3
cysA_1_1,CP089948.1,37.895,190,115,2,14,202,567398,567961,1.15e-33,124,59.47,0,2
cysA_1_1,CP089948.1,38.462,195,112,5,19,206,1554711,1554130,8.92e-33,121,59.49,0,-3
cysA_1_1,CP089948.1,34.197,193,117,3,20,202,865046,865624,1.73e-30,115,59.59,0,2
cysA_1_1,CP089948.1,37.949,195,110,4,3,187,675048,674467,1.76e-30,115,57.44,0,-3
cysA_1_1,CP089948.1,36.967,211,121,5,3,202,774123,774752,8.77e-30,113,53.55,0,3
cysA_1_1,CP089948.1,35.377,212,124,4,3,202,577424,576792,1.75e-28,109,53.30,0,-1
cysA_1_1,CP089948.1,37.755,196,109,5,3,187,1762502,1761921,2.61e-28,108,55.61,0,-1
cysA_1_1,CP089948.1,36.058,208,117,7,1,194,1376610,1375993,1.46e-27,106,54.33,0,-3
cysA_1_1,CP089948.1,34.359,195,114,4,3,187,1410214,1409642,2.89e-27,105,55.38,0,-2
cysA_1_1,CP089948.1,33.333,204,125,3,1,194,1173938,1174546,3.50e-27,105,53.92,0,2
cysA_1_1,CP089948.1,41.071,168,85,5,3,160,1314249,1313758,6.00e-27,105,57.74,0,-3
cysA_1_1,CP089948.1,36.158,177,102,4,26,192,715157,715684,3.87e-26,102,60.45,0,2
cysA_1_1,CP089948.1,35.533,197,115,6,16,202,1264210,1263626,8.83e-26,101,60.41,0,-2
cysA_1_1,CP089948.1,33.649,211,123,6,3,200,1353872,1354492,1.73e-24,97.8,54.03,0,2
cysA_1_1,CP089948.1,35.385,195,116,2,3,187,424986,424402,2.82e-24,97.4,56.41,0,-3
cysA_1_1,CP089948.1,35.593,177,97,5,7,170,1729760,1729242,2.51e-23,94.7,54.24,0,-1
cysA_1_1,CP089948.1,33.503,197,115,6,3,186,1355592,1356173,3.55e-21,88.2,54.31,0,3
cysA_1_1,CP089948.1,35.417,192,110,5,7,188,136446,137009,1.03e-20,87.0,50.52,0,3
cysA_1_1,CP089948.1,32.461,191,111,5,20,194,149155,149721,1.44e-20,86.7,54.45,0,1
cysA_1_1,CP089948.1,32.164,171,102,4,3,163,1486520,1486020,2.75e-20,85.9,53.22,0,-1
cysA_1_1,CP089948.1,36.464,181,93,7,1,160,1320706,1320167,3.17e-19,82.8,51.93,0,-2
cysA_1_1,CP089948.1,33.505,194,109,7,12,187,1988959,1989534,3.38e-18,79.7,50.00,0,1
cysA_1_1,CP089948.1,29.592,196,121,5,3,187,213729,213160,3.55e-18,79.7,47.96,0,-3
cysA_1_1,CP089948.1,30.556,216,134,4,3,203,792894,793538,9.12e-18,78.6,50.93,0,3
cysA_1_1,CP089948.1,30.601,183,110,5,6,171,1784804,1784256,3.09e-17,77.0,52.46,0,-1
cysA_1_1,CP089948.1,31.492,181,112,3,18,186,2132281,2131739,1.67e-16,74.7,48.62,0,-2
cysA_1_1,CP089948.1,33.161,193,115,7,5,187,465058,465624,3.27e-16,73.9,51.81,0,1
cysA_1_1,CP089948.1,28.205,195,124,6,1,186,1610502,1609939,4.56e-16,73.6,51.79,0,-3
cysA_1_1,CP089948.1,30.928,194,114,7,12,187,1321435,1320860,4.88e-16,73.6,50.00,0,-2
cysA_1_1,CP089948.1,28.655,171,107,4,3,160,1278446,1277940,1.51e-15,72.0,51.46,0,-1
cysA_1_1,CP089948.1,31.220,205,125,5,3,194,1548134,1548739,1.83e-15,71.6,47.80,0,2
cysA_1_1,CP089948.1,28.718,195,119,6,18,198,510194,509628,5.00e-15,70.5,51.28,0,-1
cysA_1_1,CP089948.1,30.455,220,122,8,3,201,2133147,2132518,6.97e-15,70.1,51.36,0,-3
cysA_1_1,CP089948.1,27.941,204,131,6,3,199,666139,666723,8.34e-15,69.7,49.02,0,1
cysA_1_1,CP089948.1,28.000,200,133,3,3,194,1304865,1304275,9.80e-15,69.7,48.00,0,-3
cysA_1_1,CP089948.1,31.481,216,128,8,2,202,1769219,1769851,1.73e-14,68.9,49.07,0,2
cysA_1_1,CP089948.1,31.217,189,118,5,7,187,997834,998388,3.77e-14,67.8,49.74,0,1
cysA_1_1,CP089948.1,33.523,176,105,4,7,171,976716,977240,1.04e-13,66.6,50.57,0,3
cysA_1_1,CP089948.1,25.847,236,116,7,3,194,728512,729174,1.54e-13,66.2,44.92,0,1
cysA_1_1,CP089948.1,28.218,202,126,6,15,202,1974050,1973460,3.55e-13,65.1,49.01,0,-1
cysA_1_1,CP089948.1,27.638,199,125,6,1,186,42069,42647,4.85e-13,64.7,47.74,0,3
cysA_1_1,CP089948.1,27.234,235,111,6,8,197,1043084,1043743,5.74e-13,64.3,42.98,0,2
cysA_1_1,CP089948.1,25.253,198,132,4,7,199,1618120,1618680,1.09e-12,63.5,48.99,0,1
cysA_1_1,CP089948.1,31.667,180,89,7,42,201,1235484,1234987,3.23e-12,62.4,48.89,0,-3
cysA_1_1,CP089948.1,28.070,171,109,5,3,160,1357415,1357924,3.83e-12,62.0,52.63,0,2
cysA_1_1,CP089948.1,25.625,160,112,1,7,159,712202,712681,5.03e-12,61.6,48.12,0,2
cysA_1_1,CP089948.1,23.348,227,141,6,7,205,2141659,2142324,4.38e-11,58.9,44.49,0,1
cysA_1_1,CP089948.1,26.633,199,129,6,3,188,2082637,2082053,5.81e-11,58.5,45.23,0,-2
cysA_1_1,CP089948.1,23.387,248,130,7,14,202,1821482,1820742,1.00e-10,57.8,42.34,0,-1
cysA_1_1,CP089948.1,27.059,170,112,3,17,186,905559,906032,1.24e-10,57.8,45.29,0,3
cysA_1_1,CP089948.1,25.668,187,119,7,21,203,729526,730038,2.49e-10,56.6,48.13,0,1
cysA_1_1,CP089948.1,29.032,155,102,2,25,173,1264860,1264402,8.33e-10,55.1,48.39,0,-3
cysA_1_1,CP089948.1,30.769,182,104,8,28,187,1785801,1785256,1.22e-09,54.7,47.80,0,-3
cysA_1_1,CP089948.1,25.000,192,129,7,3,186,1622076,1621522,1.34e-09,54.7,50.52,0,-3
cysA_1_1,CP089948.1,26.291,213,132,8,3,206,1216633,1217223,2.76e-09,53.5,48.83,0,1
cysA_1_1,CP089948.1,28.000,200,126,8,17,202,685854,686441,3.61e-09,53.1,52.50,0,3
cysA_1_1,CP089948.1,27.523,218,105,7,8,187,1464743,1464135,4.44e-09,53.1,44.04,0,-1
cysA_1_1,CP089948.1,28.105,153,81,5,28,160,1280124,1279693,5.06e-09,52.8,47.71,0,-3
cysA_1_1,CP089948.1,31.098,164,93,6,15,160,1007895,1008380,1.73e-08,51.2,48.17,0,3
cysA_1_1,CP089948.1,23.902,205,143,7,8,206,686541,687134,4.55e-08,50.1,45.85,0,3
cysA_1_1,CP089948.1,33.333,75,50,0,120,194,1360236,1360460,1.44e-07,48.5,52.00,0,3
cysA_1_1,CP089948.1,30.909,165,98,7,21,171,464239,464727,2.24e-07,47.8,52.12,0,1
cysA_1_1,CP089948.1,28.144,167,98,5,3,160,1463819,1463358,5.54e-07,46.6,50.90,0,-1
cysA_1_1,CP089948.1,28.090,178,103,6,21,186,1044092,1044586,1.98e-05,42.0,44.94,0,2
cysA_1_1,CP089948.1,20.321,187,142,2,3,186,1899869,1899321,3.07e-05,41.6,45.45,0,-1
cysA_1_1,CP089948.1,26.020,196,110,6,21,207,1217620,1218129,5.51e-05,40.8,42.35,0,1
cysA_1_1,AE005672.3,48.341,211,101,2,3,205,1890560,1889928,2.25e-57,192,69.19,0,-1
cysA_1_1,AE005672.3,44.811,212,109,2,3,206,658553,659188,2.33e-55,186,70.28,0,2
cysA_1_1,AE005672.3,41.748,206,111,3,3,200,1860546,1861160,1.62e-50,172,69.42,0,3
cysA_1_1,AE005672.3,40.845,213,114,3,1,202,113235,113870,7.35e-43,150,62.44,0,3
cysA_1_1,AE005672.3,37.089,213,116,5,3,198,739711,740346,4.82e-34,125,57.28,0,1
cysA_1_1,AE005672.3,37.895,190,115,2,14,202,567140,567703,1.15e-33,124,59.47,0,2
cysA_1_1,AE005672.3,38.462,195,112,5,19,206,1554447,1553866,8.92e-33,121,59.49,0,-3
cysA_1_1,AE005672.3,34.197,193,117,3,20,202,864785,865363,1.73e-30,115,59.59,0,2
cysA_1_1,AE005672.3,37.949,195,110,4,3,187,674788,674207,1.76e-30,115,57.44,0,-2
cysA_1_1,AE005672.3,36.967,211,121,5,3,202,773863,774492,8.77e-30,113,53.55,0,1
cysA_1_1,AE005672.3,35.377,212,124,4,3,202,577166,576534,1.75e-28,109,53.30,0,-1
cysA_1_1,AE005672.3,37.755,196,109,5,3,187,1769694,1769113,2.61e-28,108,55.61,0,-3
cysA_1_1,AE005672.3,36.058,208,117,7,1,194,1376346,1375729,1.46e-27,106,54.33,0,-3
cysA_1_1,AE005672.3,34.359,195,114,4,3,187,1409950,1409378,2.89e-27,105,55.38,0,-2
cysA_1_1,AE005672.3,33.333,204,125,3,1,194,1173675,1174283,3.50e-27,105,53.92,0,3
cysA_1_1,AE005672.3,41.071,168,85,5,3,160,1313985,1313494,6.00e-27,105,57.74,0,-3
cysA_1_1,AE005672.3,36.158,177,102,4,26,192,714897,715424,3.87e-26,102,60.45,0,3
cysA_1_1,AE005672.3,35.533,197,115,6,16,202,1263947,1263363,8.83e-26,101,60.41,0,-1
cysA_1_1,AE005672.3,33.649,211,123,6,3,200,1353608,1354228,1.73e-24,97.8,54.03,0,2
cysA_1_1,AE005672.3,35.385,195,116,2,3,187,424727,424143,2.82e-24,97.4,56.41,0,-1
cysA_1_1,AE005672.3,35.593,177,97,5,7,170,1736951,1736433,2.51e-23,94.7,54.24,0,-1
cysA_1_1,AE005672.3,33.503,197,115,6,3,186,1355328,1355909,3.55e-21,88.2,54.31,0,3
cysA_1_1,AE005672.3,35.417,192,110,5,7,188,136186,136749,1.03e-20,87.0,50.52,0,1
cysA_1_1,AE005672.3,32.461,191,111,5,20,194,148895,149461,1.44e-20,86.7,54.45,0,2
cysA_1_1,AE005672.3,32.164,171,102,4,3,163,1486256,1485756,2.75e-20,85.9,53.22,0,-1
cysA_1_1,AE005672.3,36.464,181,93,7,1,160,1320442,1319903,3.17e-19,82.8,51.93,0,-2
cysA_1_1,AE005672.3,33.505,194,109,7,12,187,1996149,1996724,3.38e-18,79.7,50.00,0,3
cysA_1_1,AE005672.3,29.592,196,121,5,3,187,213469,212900,3.55e-18,79.7,47.96,0,-2
cysA_1_1,AE005672.3,30.556,216,134,4,3,203,792634,793278,9.12e-18,78.6,50.93,0,1
cysA_1_1,AE005672.3,30.601,183,110,5,6,171,1791996,1791448,3.09e-17,77.0,52.46,0,-3
cysA_1_1,AE005672.3,31.492,181,112,3,18,186,2139470,2138928,1.67e-16,74.7,48.62,0,-1
cysA_1_1,AE005672.3,33.161,193,115,7,5,187,464799,465365,3.27e-16,73.9,51.81,0,3
cysA_1_1,AE005672.3,28.205,195,124,6,1,186,1610238,1609675,4.56e-16,73.6,51.79,0,-3
cysA_1_1,AE005672.3,30.928,194,114,7,12,187,1321171,1320596,4.88e-16,73.6,50.00,0,-2
cysA_1_1,AE005672.3,28.655,171,107,4,3,160,1278183,1277677,1.51e-15,72.0,51.46,0,-3
cysA_1_1,AE005672.3,31.220,205,125,5,3,194,1547870,1548475,1.83e-15,71.6,47.80,0,2
cysA_1_1,AE005672.3,28.718,195,119,6,18,198,509936,509370,5.00e-15,70.5,51.28,0,-1
cysA_1_1,AE005672.3,30.455,220,122,8,3,201,2140336,2139707,6.97e-15,70.1,51.36,0,-2
cysA_1_1,AE005672.3,27.941,204,131,6,3,199,665879,666463,8.34e-15,69.7,49.02,0,2
cysA_1_1,AE005672.3,28.000,200,133,3,3,194,1304601,1304011,9.80e-15,69.7,48.00,0,-3
cysA_1_1,AE005672.3,31.481,216,128,8,2,202,1776411,1777043,1.73e-14,68.9,49.07,0,3
cysA_1_1,AE005672.3,31.217,189,118,5,7,187,997574,998128,3.77e-14,67.8,49.74,0,2
cysA_1_1,AE005672.3,33.523,176,105,4,7,171,976456,976980,1.04e-13,66.6,50.57,0,1
cysA_1_1,AE005672.3,25.847,236,116,7,3,194,728252,728914,1.54e-13,66.2,44.92,0,2
cysA_1_1,AE005672.3,28.218,202,126,6,15,202,1981241,1980651,3.55e-13,65.1,49.01,0,-1
cysA_1_1,AE005672.3,27.638,199,125,6,1,186,42265,42843,4.85e-13,64.7,47.74,0,1
cysA_1_1,AE005672.3,27.234,235,111,6,8,197,1042824,1043483,5.74e-13,64.3,42.98,0,3
cysA_1_1,AE005672.3,31.667,180,89,7,42,201,1235221,1234724,3.23e-12,62.4,48.89,0,-2
cysA_1_1,AE005672.3,28.070,171,109,5,3,160,1357151,1357660,3.83e-12,62.0,52.63,0,2
cysA_1_1,AE005672.3,25.625,160,112,1,7,159,711942,712421,5.03e-12,61.6,48.12,0,3
cysA_1_1,AE005672.3,24.747,198,133,4,7,199,1617856,1618416,1.83e-11,60.1,48.48,0,1
cysA_1_1,AE005672.3,23.348,227,141,6,7,205,2148848,2149513,4.38e-11,58.9,44.49,0,2
cysA_1_1,AE005672.3,26.633,199,129,6,3,188,2089826,2089242,5.81e-11,58.5,45.23,0,-1
cysA_1_1,AE005672.3,23.387,248,130,7,14,202,1828673,1827933,1.00e-10,57.8,42.34,0,-1
cysA_1_1,AE005672.3,27.059,170,112,3,17,186,905298,905771,1.24e-10,57.8,45.29,0,3
cysA_1_1,AE005672.3,25.668,187,119,7,21,203,729266,729778,2.49e-10,56.6,48.13,0,2
cysA_1_1,AE005672.3,29.032,155,102,2,25,173,1264597,1264139,8.33e-10,55.1,48.39,0,-2
