lnrL_1,WP_000575209.1,31.197,234,157,3,16,245,5,238,1.71e-28,105,53.85
lnrL_1,WP_000995574.1,32.287,223,142,3,13,231,5,222,1.82e-27,103,51.12
lnrL_1,WP_001808562.1,32.127,221,141,3,15,231,1,216,4.11e-27,102,51.13
lnrL_1,WP_000062224.1,30.769,221,149,3,13,230,4,223,1.01e-26,100,54.75
lnrL_1,WP_000835715.1,31.760,233,152,5,13,239,5,236,1.55e-26,100,54.94
lnrL_1,WP_000022268.1,28.365,208,145,1,18,221,10,217,8.18e-26,97.8,52.40
lnrL_1,WP_000189477.1,33.043,230,149,3,13,237,6,235,8.43e-26,98.2,52.61
lnrL_1,WP_001220485.1,33.641,217,125,5,7,219,4,205,1.79e-25,97.4,52.07
lnrL_1,WP_000590970.1,27.434,226,157,2,13,231,2,227,4.59e-25,96.3,51.33
lnrL_1,WP_001289686.1,27.917,240,168,5,10,247,1,237,1.13e-24,97.4,52.50
lnrL_1,WP_001291293.1,26.050,238,157,6,11,231,4,239,1.40e-24,96.3,53.78
lnrL_1,WP_000619143.1,30.357,224,141,2,13,228,2,218,8.81e-24,92.8,50.89
lnrL_1,WP_000536449.1,27.559,254,159,6,13,248,4,250,1.10e-23,92.8,48.43
lnrL_1,WP_001229583.1,26.636,214,152,2,13,221,4,217,1.74e-23,92.0,49.53
lnrL_1,WP_000085659.1,32.075,212,131,5,27,227,24,233,2.06e-23,93.6,57.08
lnrL_1,WP_000022572.1,32.075,212,135,6,26,231,349,557,2.26e-23,95.1,54.72
lnrL_1,WP_000229345.1,28.692,237,161,3,13,242,2,237,2.27e-21,88.2,49.37
lnrL_1,WP_000229345.1,33.333,99,50,4,2,87,237,332,8.83e-04,36.2,47.47
lnrL_1,WP_000229343.1,28.692,237,161,3,13,242,2,237,2.34e-21,88.2,49.37
lnrL_1,WP_000229343.1,33.333,99,50,4,2,87,237,332,0.001,36.2,47.47
lnrL_1,WP_001002570.1,30.769,208,135,4,13,217,5,206,2.51e-21,85.5,50.48
lnrL_1,WP_000229961.1,27.854,219,151,6,12,226,3,218,3.75e-20,84.7,52.05
lnrL_1,WP_000323352.1,31.081,222,121,8,19,223,12,218,8.24e-20,82.0,49.55
lnrL_1,WP_000764303.1,28.692,237,158,6,13,243,1,232,9.41e-20,82.0,49.79
lnrL_1,WP_000159554.1,28.870,239,145,7,27,246,27,259,9.59e-20,83.6,48.12
lnrL_1,AAK75531.1,30.841,214,139,6,26,233,352,562,9.14e-19,81.6,52.80
lnrL_1,WP_000657820.1,30.841,214,139,6,26,233,344,554,9.17e-19,81.6,52.80
lnrL_1,WP_000929853.1,25.110,227,150,5,13,222,259,482,1.06e-18,81.3,54.63
lnrL_1,WP_000939895.1,28.218,202,116,4,28,223,16,194,4.02e-18,76.3,48.02
lnrL_1,WP_000571329.1,28.283,198,129,4,13,201,2,195,4.02e-18,77.0,55.05
lnrL_1,WP_000055451.1,24.569,232,164,5,13,243,4,225,4.26e-18,77.0,52.59
lnrL_1,AAK76021.1,30.303,231,143,9,11,231,463,685,5.10e-18,79.3,53.68
lnrL_1,WP_000701298.1,30.303,231,143,9,11,231,467,689,6.35e-18,79.3,53.68
lnrL_1,WP_000109217.1,28.085,235,147,9,5,223,14,242,1.01e-17,76.6,49.79
lnrL_1,WP_000109218.1,28.085,235,147,9,5,223,14,242,1.05e-17,76.6,49.79
lnrL_1,WP_000668284.1,26.293,232,148,6,13,231,484,705,1.14e-16,75.5,49.14
lnrL_1,WP_000565531.1,27.083,192,137,2,13,201,2,193,1.22e-16,72.8,52.60
lnrL_1,WP_078064020.1,27.488,211,135,7,31,231,1,203,2.79e-16,72.0,54.03
lnrL_1,WP_001269474.1,24.651,215,150,4,10,216,1,211,1.22e-15,70.5,48.37
lnrL_1,AAK75793.1,24.138,232,165,5,13,243,4,225,2.21e-15,71.6,52.16
lnrL_1,WP_000510412.1,25.822,213,149,5,27,231,22,233,2.34e-15,70.5,49.77
lnrL_1,WP_000571273.1,27.083,192,137,2,13,201,2,193,8.95e-14,64.7,49.48
lnrL_1,WP_000571422.1,28.497,193,132,4,13,201,2,192,1.20e-13,64.3,48.70
lnrL_1,WP_000958770.1,24.771,218,139,6,13,206,2,218,1.73e-13,65.9,47.71
lnrL_1,WP_000958770.1,33.333,84,53,1,138,221,433,513,4.54e-08,49.7,61.90
lnrL_1,AAK75455.1,29.858,211,137,8,28,231,372,578,2.29e-13,65.5,50.71
lnrL_1,WP_000828844.1,29.858,211,137,8,28,231,359,565,2.32e-13,65.5,50.71
lnrL_1,WP_000681716.1,29.536,237,145,11,9,231,328,556,3.80e-13,65.1,50.21
lnrL_1,WP_000677519.1,26.809,235,152,6,10,231,1,228,5.74e-13,63.2,47.23
lnrL_1,ABU67981.1,38.636,88,51,2,144,231,93,177,1.68e-12,60.8,65.91
lnrL_1,WP_000128639.1,23.622,254,153,8,13,241,6,243,3.42e-12,60.8,44.49
lnrL_1,WP_000025400.1,25.316,237,136,9,13,218,4,230,9.83e-12,60.8,45.99
lnrL_1,WP_000173753.1,26.804,194,133,4,31,223,24,209,3.95e-11,57.4,47.94
lnrL_1,AAK75530.1,23.629,237,152,8,13,233,338,561,7.15e-11,58.2,48.52
lnrL_1,WP_000708370.1,23.629,237,152,8,13,233,336,559,7.27e-11,58.2,48.52
lnrL_1,WP_000311468.1,28.090,178,112,6,56,225,2,171,1.96e-10,55.1,51.12
lnrL_1,WP_229294047.1,37.931,87,50,2,139,225,80,162,5.42e-10,53.5,57.47
lnrL_1,WP_000584880.1,26.068,234,128,9,13,213,4,225,5.75e-10,55.5,45.73
lnrL_1,WP_000584880.1,28.652,178,111,5,13,189,327,489,9.36e-10,54.7,46.63
lnrL_1,WP_000522098.1,25.444,169,120,2,43,211,265,427,1.61e-09,53.9,46.75
lnrL_1,WP_000522098.1,29.070,86,61,0,138,223,127,212,3.26e-07,47.0,55.81
lnrL_1,WP_000656548.1,26.267,217,145,7,27,231,22,235,2.32e-08,50.4,49.77
lnrL_1,WP_001108416.1,26.768,198,129,7,30,221,344,531,3.95e-08,49.7,45.96
lnrL_1,WP_001279139.1,25.306,245,142,7,15,229,6,239,1.65e-07,48.1,44.08
lnrL_1,WP_001279139.1,23.626,182,127,6,41,222,345,514,4.42e-05,40.4,49.45
lnrL_1,WP_000574563.1,27.848,79,54,1,133,211,5,80,1.41e-05,39.3,50.63
lnrL_1,ABC75793.1,30.882,68,44,1,144,211,3,67,3.75e-05,37.7,52.94
lnrL_1,WP_000506419.1,25.000,68,49,1,12,77,49,116,0.001,35.8,57.35
lnrL_1,WP_000506420.1,25.000,68,49,1,12,77,49,116,0.001,35.8,57.35
lysA_2sbnH_1,WP_000608717.1,99.728,368,1,0,1,368,1,368,0.0,751,99.73
lytA_1_1,WP_000405234.1,90.252,318,31,0,1,318,1,318,0.0,605,94.97
lytA_1_1,4X36_A,88.328,317,37,0,2,318,2,318,0.0,587,93.06
lytA_1_1,4IVV_A,87.778,180,22,0,1,180,3,182,3.58e-119,337,92.78
lytA_1_1,5CTV_A,87.222,180,23,0,1,180,3,182,6.43e-118,334,92.22
lytA_1_1,WP_001035362.1,39.844,128,71,5,175,302,606,727,1.23e-20,89.0,63.28
lytA_1_1,WP_001035362.1,38.168,131,73,5,173,302,543,666,2.48e-19,84.7,58.78
lytA_1_1,WP_001035362.1,45.679,81,41,2,222,302,529,606,2.23e-15,73.2,64.20
lytA_1_1,WP_001035362.1,41.270,63,33,2,239,301,526,584,3.08e-08,51.2,61.90
lytA_1_1,WP_001035362.1,31.667,60,37,1,173,228,684,743,0.001,36.6,55.00
lytA_1_1,WP_000458188.1,39.062,128,72,5,175,302,554,675,1.48e-20,88.6,62.50
lytA_1_1,WP_000458188.1,43.210,81,42,3,222,302,518,594,1.79e-13,67.0,62.96
lytA_1_1,WP_000458188.1,42.188,64,33,3,239,302,515,574,9.72e-09,52.8,67.19
lytA_1_1,AAK74258.1,33.810,210,112,9,106,313,16,200,2.47e-19,81.3,46.67
lytA_1_1,WP_000771084.1,34.503,171,98,5,133,302,163,320,1.13e-17,78.6,46.20
lytA_1_1,WP_000771084.1,34.831,89,55,2,173,260,236,322,1.63e-07,48.1,53.93
lytA_1_1,WP_000753888.1,39.552,134,74,5,169,302,456,582,1.74e-17,79.3,52.24
lytA_1_1,WP_000753888.1,42.857,98,53,3,173,270,500,594,4.64e-14,68.9,53.06
lytA_1_1,WP_000728269.1,30.994,171,71,6,173,301,334,499,1.08e-15,73.9,45.61
lytA_1_1,WP_000728269.1,34.545,110,68,3,173,282,438,543,1.34e-11,61.2,50.91
lytA_1_1,WP_000771060.1,37.143,105,60,3,199,302,223,322,7.11e-14,67.4,55.24
lytA_1_1,WP_000771060.1,44.737,76,38,2,228,302,209,281,2.73e-12,62.8,57.89
lytA_1_1,WP_000698047.1,33.071,127,79,3,177,302,193,314,8.50e-14,67.4,53.54
lytA_1_1,6JYX_A,32.331,133,84,3,171,302,158,285,1.05e-13,66.6,51.88
lytA_1_1,WP_000698569.1,40.964,83,44,3,220,302,354,431,2.52e-11,60.5,56.63
lytA_1_1,WP_000240824.1,38.462,65,37,2,238,302,50,111,2.36e-09,51.2,60.00
lytA_1_1,WP_000240824.1,35.938,64,39,2,222,284,54,116,1.19e-08,49.3,54.69
lytA_1_1,WP_000240824.1,28.986,69,47,2,171,239,46,112,9.84e-05,38.1,50.72
lytA_1_1,WP_000240824.1,28.333,60,39,1,173,228,68,127,0.003,33.5,58.33
lytA_1_1,WP_001100143.1,41.429,70,32,3,194,260,192,255,4.13e-09,52.8,61.43
lytA_1_1,WP_001100143.1,39.130,92,50,5,198,289,176,261,4.74e-09,52.8,55.43
lytA_1_1,WP_001100143.1,37.705,61,35,2,176,236,214,271,1.59e-04,38.9,59.02
lytA_1_1,AAK74556.1,41.429,70,32,3,194,260,204,267,5.07e-09,52.8,61.43
lytA_1_1,AAK74556.1,39.130,92,50,5,198,289,188,273,6.44e-09,52.4,55.43
lytA_1_1,AAK74556.1,37.705,61,35,2,176,236,226,283,1.79e-04,38.5,59.02
lytA_1_1,ABC75800.1,33.333,99,55,3,183,275,189,282,4.10e-07,47.4,48.48
lytA_1_1,ABC75800.1,27.815,151,77,7,181,309,126,266,9.38e-06,43.1,41.72
lytA_1_1,WP_001042526.1,28.800,125,68,6,201,316,98,210,1.09e-06,45.8,45.60
lytA_1_1,WP_001042526.1,37.333,75,37,3,231,302,86,153,8.00e-05,40.0,48.00
lytA_1_1,P59205.1,29.600,125,78,5,184,305,135,252,1.91e-06,45.4,48.80
lytA_1_1,WP_012386737.1,29.600,125,78,5,184,305,154,271,1.94e-06,45.4,48.80
lytA_1_1,WP_000753876.1,51.282,39,19,0,233,271,457,495,1.31e-05,42.7,58.97
lytA_1_1,WP_000753876.1,53.846,26,12,0,226,251,470,495,0.007,33.9,61.54
lytA_1_1,WP_001035363.1,43.902,41,22,1,239,279,445,484,7.92e-05,40.0,68.29
lytA_1_1,WP_001035363.1,41.667,36,21,0,222,257,448,483,0.001,36.6,58.33
lytA_1lytA_2_1,WP_000458188.1,84.397,141,22,0,1,141,553,693,2.37e-82,251,90.78
lytA_1lytA_2_1,WP_001035362.1,83.571,140,23,0,1,140,605,744,2.52e-79,244,88.57
lytA_1lytA_2_1,WP_001035362.1,76.829,82,19,0,43,124,526,607,2.08e-39,136,87.80
lytA_1lytA_2_1,WP_000753888.1,58.865,141,56,2,1,140,481,620,5.11e-47,157,72.34
lytA_1lytA_2_1,AAK74258.1,53.191,141,63,3,2,141,73,211,2.24e-45,144,73.05
lytA_1lytA_2_1,AAK74258.1,37.500,48,28,2,75,122,66,111,0.019,30.4,56.25
lytA_1lytA_2_1,6JYX_A,51.748,143,67,2,1,141,161,303,6.31e-41,135,65.73
lytA_1lytA_2_1,6JYX_A,38.272,81,41,1,53,124,124,204,2.31e-12,58.9,54.32
lytA_1lytA_2_1,WP_000698047.1,52.113,142,66,2,2,141,191,332,9.31e-41,135,66.20
lytA_1lytA_2_1,WP_000698047.1,45.570,79,36,2,1,72,252,330,1.08e-13,62.8,60.76
lytA_1lytA_2_1,WP_000698047.1,38.272,81,41,1,53,124,153,233,2.74e-12,58.9,54.32
lytA_1lytA_2_1,WP_000771060.1,52.985,134,61,2,10,141,207,340,2.03e-38,129,66.42
lytA_1lytA_2_1,WP_000771060.1,46.835,79,35,2,1,72,260,338,4.31e-15,67.0,62.03
lytA_1lytA_2_1,WP_000728269.1,41.844,141,80,2,1,140,419,558,4.51e-35,124,63.83
lytA_1lytA_2_1,WP_000728269.1,40.984,122,70,2,3,123,360,480,2.80e-25,96.3,54.92
lytA_1lytA_2_1,WP_000728269.1,36.207,58,35,1,70,125,345,402,0.001,34.3,58.62
lytA_1lytA_2_1,WP_000771084.1,45.926,135,69,3,10,140,206,340,1.21e-32,114,62.96
lytA_1lytA_2_1,WP_000771084.1,50.485,103,49,2,1,101,217,319,4.33e-25,94.4,63.11
lytA_1lytA_2_1,WP_000771084.1,28.723,188,65,6,5,124,53,239,5.40e-10,52.4,37.23
lytA_1lytA_2_1,WP_000771084.1,48.718,39,20,0,1,39,299,337,2.77e-05,38.9,64.10
lytA_1lytA_2_1,WP_000240824.1,58.537,82,34,0,60,141,48,129,1.83e-29,100,75.61
lytA_1lytA_2_1,WP_000240824.1,51.667,60,28,1,3,61,51,110,2.93e-17,69.3,73.33
lytA_1lytA_2_1,WP_000240824.1,52.381,42,19,1,1,41,69,110,5.12e-10,50.4,73.81
lytA_1lytA_2_1,WP_000698569.1,49.153,118,39,1,23,140,352,448,3.80e-29,106,62.71
lytA_1lytA_2_1,WP_000698569.1,55.932,59,26,0,3,61,372,430,4.36e-16,70.1,76.27
lytA_1lytA_2_1,WP_000698569.1,56.098,41,18,0,1,41,390,430,1.03e-09,51.6,80.49
lytA_1lytA_2_1,WP_000405234.1,38.760,129,73,5,1,123,174,302,1.41e-21,84.7,62.02
lytA_1lytA_2_1,WP_000405234.1,25.000,60,41,1,80,139,173,228,0.031,30.0,56.67
lytA_1lytA_2_1,4X36_A,35.659,129,77,5,1,123,174,302,9.49e-19,77.0,59.69
lytA_1lytA_2_1,4X36_A,29.268,41,29,0,80,120,173,213,0.050,29.3,63.41
lytA_1lytA_2_1,P59205.1,35.000,140,81,7,11,140,238,377,3.99e-18,75.9,57.14
lytA_1lytA_2_1,P59205.1,34.091,132,75,7,2,125,147,274,9.86e-12,57.8,51.52
lytA_1lytA_2_1,P59205.1,30.252,119,73,6,11,123,135,249,2.50e-08,47.8,53.78
lytA_1lytA_2_1,P59205.1,36.620,71,44,1,71,140,53,123,9.50e-08,46.2,57.75
lytA_1lytA_2_1,WP_012386737.1,35.000,140,81,7,11,140,257,396,4.29e-18,75.9,57.14
lytA_1lytA_2_1,WP_012386737.1,34.091,132,75,7,2,125,166,293,9.99e-12,57.8,51.52
lytA_1lytA_2_1,WP_012386737.1,30.252,119,73,6,11,123,154,268,2.35e-08,47.8,53.78
lytA_1lytA_2_1,WP_012386737.1,36.620,71,44,1,71,140,72,142,9.17e-08,46.2,57.75
lytA_1lytA_2_1,WP_001035363.1,65.854,41,14,0,42,82,444,484,3.75e-17,73.2,82.93
lytA_1lytA_2_1,WP_001035363.1,65.000,40,14,0,2,41,444,483,2.10e-16,70.9,80.00
lytA_1lytA_2_1,WP_001035363.1,65.000,40,14,0,22,61,444,483,2.10e-16,70.9,80.00
lytA_1lytA_2_1,WP_001035363.1,57.500,40,17,0,62,101,444,483,5.96e-14,63.9,77.50
lytA_1lytA_2_1,WP_001035363.1,76.190,21,5,0,1,21,463,483,8.11e-07,43.5,80.95
lytA_1lytA_2_1,WP_001100143.1,47.368,76,39,1,4,79,196,270,9.23e-17,70.9,64.47
lytA_1lytA_2_1,WP_001100143.1,46.154,78,41,1,7,84,179,255,4.26e-16,69.3,61.54
lytA_1lytA_2_1,WP_001100143.1,50.000,58,29,0,2,59,213,270,3.55e-13,61.2,67.24
lytA_1lytA_2_1,WP_001100143.1,39.175,97,54,4,47,140,179,273,6.79e-12,57.4,57.73
lytA_1lytA_2_1,WP_001100143.1,42.667,75,42,1,27,101,179,252,7.96e-12,57.4,57.33
lytA_1lytA_2_1,WP_001100143.1,48.718,39,20,0,1,39,232,270,3.56e-05,38.5,61.54
lytA_1lytA_2_1,AAK74556.1,47.368,76,39,1,4,79,208,282,1.17e-16,70.9,64.47
lytA_1lytA_2_1,AAK74556.1,46.154,78,41,1,7,84,191,267,5.10e-16,68.9,61.54
lytA_1lytA_2_1,AAK74556.1,50.000,58,29,0,2,59,225,282,4.14e-13,60.8,67.24
lytA_1lytA_2_1,AAK74556.1,39.175,97,54,4,47,140,191,285,8.61e-12,57.4,57.73
lytA_1lytA_2_1,AAK74556.1,42.667,75,42,1,27,101,191,264,9.51e-12,57.4,57.33
lytA_1lytA_2_1,AAK74556.1,48.718,39,20,0,1,39,244,282,3.72e-05,38.5,61.54
lytA_1lytA_2_1,WP_001042526.1,35.075,134,66,9,15,138,86,208,2.60e-11,56.2,55.97
lytA_1lytA_2_1,WP_001042526.1,31.902,163,76,9,3,138,94,248,3.08e-10,53.1,49.08
lytA_1lytA_2_1,WP_000753876.1,57.500,40,16,1,56,95,457,495,4.44e-11,55.8,72.50
lytA_1lytA_2_1,WP_000753876.1,50.000,40,19,1,16,55,457,495,3.28e-09,50.4,70.00
lytA_1lytA_2_1,WP_000753876.1,50.000,40,19,1,36,75,457,495,3.28e-09,50.4,70.00
lytA_1lytA_2_1,WP_000753876.1,56.250,32,14,0,4,35,464,495,3.68e-09,50.1,75.00
lytA_1lytA_2_1,WP_000753876.1,48.485,33,16,1,84,116,464,495,2.19e-05,39.3,60.61
lytA_1lytA_2_1,ABC75800.1,29.825,114,72,5,29,137,65,175,3.85e-07,44.3,53.51
lytA_2lytA_1_1,WP_001035362.1,58.991,773,212,15,1,697,1,744,0.0,736,67.92
lytA_2lytA_1_1,WP_001035363.1,54.647,538,171,14,1,519,1,484,9.97e-139,412,65.61
lytA_2lytA_1_1,WP_001035363.1,67.500,40,13,0,580,619,445,484,2.87e-14,72.0,80.00
lytA_2lytA_1_1,WP_001035363.1,65.000,40,14,0,600,639,445,484,6.53e-14,70.9,80.00
lytA_2lytA_1_1,WP_001035363.1,67.500,40,13,0,560,599,445,484,1.24e-13,69.7,77.50
lytA_2lytA_1_1,WP_001035363.1,56.410,39,17,0,620,658,445,483,2.82e-11,62.4,76.92
lytA_2lytA_1_1,WP_000458188.1,58.466,378,91,7,335,697,366,692,4.16e-133,405,66.14
lytA_2lytA_1_1,WP_000753888.1,56.452,186,58,3,513,697,457,620,1.43e-60,211,65.59
lytA_2lytA_1_1,WP_000753888.1,52.695,167,77,1,470,636,453,617,1.31e-55,197,70.06
lytA_2lytA_1_1,WP_000728269.1,40.000,230,132,5,473,697,330,558,9.78e-49,177,56.52
lytA_2lytA_1_1,WP_000698047.1,48.603,179,81,3,530,697,153,331,3.25e-47,166,60.34
lytA_2lytA_1_1,WP_000698047.1,51.064,141,63,5,479,616,191,328,6.99e-33,125,64.54
lytA_2lytA_1_1,WP_000698047.1,46.512,86,42,3,472,556,246,328,3.24e-15,73.6,62.79
lytA_2lytA_1_1,6JYX_A,48.603,179,81,3,530,697,124,302,4.02e-47,165,60.34
lytA_2lytA_1_1,6JYX_A,51.064,141,63,5,479,616,162,299,1.21e-32,124,64.54
lytA_2lytA_1_1,6JYX_A,46.512,86,42,3,472,556,217,299,4.75e-15,72.8,62.79
lytA_2lytA_1_1,WP_000771060.1,46.193,197,85,6,514,697,151,339,7.21e-45,160,58.88
lytA_2lytA_1_1,WP_000771060.1,49.057,106,49,3,473,576,234,336,9.93e-21,90.5,61.32
lytA_2lytA_1_1,WP_000771084.1,45.685,197,77,8,530,697,145,340,2.25e-42,153,58.38
lytA_2lytA_1_1,WP_000771084.1,41.304,230,102,6,433,636,115,337,6.15e-41,149,52.17
lytA_2lytA_1_1,AAK74258.1,46.203,158,64,2,540,697,74,210,9.84e-39,139,58.23
lytA_2lytA_1_1,AAK74258.1,43.949,157,80,3,460,616,59,207,2.14e-36,132,61.78
lytA_2lytA_1_1,AAK74258.1,48.905,137,67,2,500,636,74,207,2.74e-35,129,64.96
lytA_2lytA_1_1,AAK74258.1,41.667,48,26,2,632,679,66,111,0.006,35.0,58.33
lytA_2lytA_1_1,WP_000458186.1,69.388,98,11,4,407,494,441,529,3.16e-31,124,71.43
lytA_2lytA_1_1,WP_000458186.1,31.579,114,63,3,431,533,419,528,3.10e-05,43.1,44.74
lytA_2lytA_1_1,WP_000240824.1,60.494,81,32,0,617,697,48,128,2.22e-30,112,76.54
lytA_2lytA_1_1,WP_000240824.1,61.446,83,28,3,475,556,46,125,1.13e-27,104,71.08
lytA_2lytA_1_1,WP_000240824.1,48.148,81,38,3,517,596,48,125,1.66e-18,78.6,62.96
lytA_2lytA_1_1,WP_000240824.1,48.148,81,38,3,557,636,48,125,2.85e-18,77.8,64.20
lytA_2lytA_1_1,WP_000698569.1,49.580,119,39,1,579,697,351,448,4.73e-29,117,61.34
lytA_2lytA_1_1,WP_000698569.1,51.020,98,45,2,539,636,351,445,1.15e-24,103,69.39
lytA_2lytA_1_1,WP_000698569.1,54.321,81,37,0,480,560,352,432,1.27e-23,100,74.07
lytA_2lytA_1_1,WP_000698569.1,50.000,98,46,2,499,596,351,445,3.27e-22,96.3,66.33
lytA_2lytA_1_1,WP_000698569.1,48.052,77,37,2,480,556,372,445,6.74e-15,73.6,64.94
lytA_2lytA_1_1,WP_000698569.1,52.381,42,20,0,479,520,391,432,6.25e-09,54.7,73.81
lytA_2lytA_1_1,P59205.1,34.979,243,123,13,489,697,136,377,1.15e-24,105,48.97
lytA_2lytA_1_1,P59205.1,33.824,68,44,1,628,694,53,120,5.72e-04,39.3,55.88
lytA_2lytA_1_1,WP_012386737.1,34.979,243,123,13,489,697,155,396,1.87e-24,104,48.97
lytA_2lytA_1_1,WP_012386737.1,33.824,68,44,1,628,694,72,139,5.91e-04,39.3,55.88
lytA_2lytA_1_1,WP_000405234.1,41.538,130,70,5,557,680,173,302,1.58e-23,98.2,64.62
lytA_2lytA_1_1,WP_000405234.1,44.186,129,61,8,480,599,176,302,8.91e-23,96.3,62.79
lytA_2lytA_1_1,4X36_A,38.462,130,74,5,557,680,173,302,1.72e-20,89.4,62.31
lytA_2lytA_1_1,4X36_A,39.844,128,68,6,480,599,176,302,5.25e-20,87.8,58.59
lytA_2lytA_1_1,WP_001100143.1,51.316,76,36,1,541,616,196,270,6.93e-20,86.7,68.42
lytA_2lytA_1_1,WP_001100143.1,55.738,61,26,1,581,641,196,255,4.49e-18,81.3,73.77
lytA_2lytA_1_1,WP_001100143.1,47.368,76,39,1,561,636,196,270,3.52e-17,78.6,65.79
lytA_2lytA_1_1,WP_001100143.1,48.684,76,38,1,481,556,196,270,1.35e-16,77.0,63.16
lytA_2lytA_1_1,WP_001100143.1,55.738,61,26,1,501,561,196,255,3.93e-16,75.5,70.49
lytA_2lytA_1_1,WP_001100143.1,37.374,99,39,4,601,697,196,273,8.10e-13,65.5,53.54
lytA_2lytA_1_1,WP_001100143.1,46.552,58,31,0,479,536,213,270,1.02e-10,59.3,63.79
lytA_2lytA_1_1,AAK74556.1,51.316,76,36,1,541,616,208,282,1.12e-19,86.3,68.42
lytA_2lytA_1_1,AAK74556.1,55.738,61,26,1,581,641,208,267,7.09e-18,80.9,73.77
lytA_2lytA_1_1,AAK74556.1,47.368,76,39,1,561,636,208,282,5.68e-17,78.2,65.79
lytA_2lytA_1_1,AAK74556.1,48.684,76,38,1,481,556,208,282,1.99e-16,76.6,63.16
lytA_2lytA_1_1,AAK74556.1,55.738,61,26,1,501,561,208,267,5.86e-16,75.1,70.49
lytA_2lytA_1_1,AAK74556.1,37.374,99,39,4,601,697,208,285,1.24e-12,65.1,53.54
lytA_2lytA_1_1,AAK74556.1,46.552,58,31,0,479,536,225,282,1.27e-10,59.3,63.79
lytA_2lytA_1_1,WP_001042526.1,35.681,213,97,13,493,696,87,268,9.29e-18,81.3,49.30
lytA_2lytA_1_1,ABC75800.1,36.667,180,95,10,489,659,90,259,2.62e-13,68.9,47.78
lytA_2lytA_1_1,ABC75800.1,35.664,143,74,8,482,613,144,279,8.80e-09,54.3,48.25
lytA_2lytA_1_1,ABC75800.1,31.111,90,56,4,608,694,89,175,1.91e-06,47.0,55.56
lytA_2lytA_1_1,WP_000753876.1,62.500,40,14,1,613,652,457,495,8.32e-10,57.8,70.00
lytA_2lytA_1_1,WP_000753876.1,46.512,43,23,0,470,512,453,495,1.06e-08,54.3,69.77
lytA_2lytA_1_1,WP_000753876.1,57.500,40,16,1,573,612,457,495,1.23e-08,53.9,67.50
lytA_2lytA_1_1,WP_000753876.1,57.500,40,16,1,593,632,457,495,1.23e-08,53.9,67.50
lytA_2lytA_1_1,WP_000753876.1,57.500,40,16,1,513,552,457,495,1.24e-08,53.9,70.00
lytA_2lytA_1_1,WP_000753876.1,55.882,34,15,0,499,532,462,495,1.27e-08,53.9,76.47
lytA_2lytA_1_1,WP_000753876.1,52.500,40,18,1,533,572,457,495,2.32e-07,50.1,67.50
lytA_2lytA_1_1,WP_000753876.1,52.500,40,18,1,553,592,457,495,2.32e-07,50.1,67.50
lytA_2lytA_1_1,WP_000753876.1,51.429,35,16,1,639,673,462,495,1.36e-04,41.2,60.00
lytA_2lytA_1_1,WP_000291826.1,39.535,43,25,1,628,669,21,63,1.19e-04,37.0,62.79
lytA_2lytA_1_1,WP_001808715.1,51.852,27,11,1,488,514,62,86,0.018,31.6,59.26
lytA_3lytB_2_1,WP_001035362.1,48.598,749,231,20,1,600,1,744,0.0,551,58.21
lytA_3lytB_2_1,WP_000458188.1,58.651,341,114,6,273,600,366,692,8.95e-122,372,68.33
lytA_3lytB_2_1,WP_001035363.1,46.436,491,187,14,1,422,1,484,1.07e-88,280,60.29
lytA_3lytB_2_1,WP_001035363.1,72.500,40,11,0,483,522,445,484,1.10e-15,75.9,85.00
lytA_3lytB_2_1,WP_001035363.1,72.500,40,11,0,443,482,445,484,5.10e-15,73.9,82.50
lytA_3lytB_2_1,WP_001035363.1,67.500,40,13,0,463,502,445,484,1.38e-14,72.4,82.50
lytA_3lytB_2_1,WP_001035363.1,67.500,40,13,0,503,542,445,484,3.89e-14,71.2,80.00
lytA_3lytB_2_1,WP_001035363.1,56.410,39,17,0,523,561,445,483,5.21e-11,61.2,76.92
lytA_3lytB_2_1,WP_000753888.1,55.556,180,58,2,422,600,462,620,4.13e-59,204,66.11
lytA_3lytB_2_1,WP_000753888.1,54.140,157,70,1,383,539,463,617,9.23e-55,192,72.61
lytA_3lytB_2_1,WP_000728269.1,34.437,302,157,6,300,600,297,558,7.81e-49,176,48.68
lytA_3lytB_2_1,WP_000698047.1,50.279,179,78,3,433,600,153,331,6.78e-48,167,60.34
lytA_3lytB_2_1,WP_000698047.1,44.509,173,81,6,379,539,159,328,5.45e-34,128,58.38
lytA_3lytB_2_1,WP_000698047.1,48.000,125,57,4,376,492,206,330,3.54e-27,108,61.60
lytA_3lytB_2_1,6JYX_A,50.279,179,78,3,433,600,124,302,1.12e-47,165,60.34
lytA_3lytB_2_1,6JYX_A,44.509,173,81,6,379,539,130,299,1.21e-33,126,58.38
lytA_3lytB_2_1,6JYX_A,48.000,125,57,4,376,492,177,301,6.41e-27,107,61.60
lytA_3lytB_2_1,WP_000771060.1,47.423,194,81,5,420,600,154,339,4.65e-43,154,56.70
lytA_3lytB_2_1,WP_000771084.1,33.233,331,167,9,237,539,33,337,5.41e-39,142,44.71
lytA_3lytB_2_1,WP_000771084.1,35.025,197,58,8,473,600,145,340,6.52e-21,90.5,45.18
lytA_3lytB_2_1,AAK74258.1,46.541,159,62,3,443,600,74,210,3.16e-38,136,61.01
